timestamp,pm25,pm10,co,so2,no2,o3,temperature,humidity,pressure,wind_speed,clouds,aqi,day,month,day_of_week,doy_sin,doy_cos,aqi_lag_1d,aqi_lag_2d,aqi_lag_3d,aqi_lag_7d,pm25_lag_1d,pm25_lag_2d,pm25_lag_3d,pm25_lag_7d,aqi_rolling_mean_3d,aqi_rolling_mean_7d,aqi_rolling_mean_14d,pm25_rolling_mean_3d,pm25_rolling_mean_7d,pm25_rolling_mean_14d,wind_speed_roll_3d,temperature_roll_3d,humidity_roll_3d,pressure_roll_3d,wind_speed_roll_7d,temperature_roll_7d,humidity_roll_7d,aqi_change_rate,target_aqi_day1,target_aqi_day2,target_aqi_day3
2023-07-16,48.57083333333333,76.64166666666667,671.75,8.145833333333334,32.8875,93.125,29.05,85.29166666666667,976.0541666666668,6.508333333333333,55.91666666666666,133.0,16,7,6,-0.2447723008972595,-0.9695805901076308,152.0,124.0,129.0,64.0,56.66666666666666,44.708333333333336,46.77916666666667,18.48333333333333,136.33333333333334,117.57142857142856,115.28571428571428,49.98194444444446,42.00357142857143,41.033928571428575,7.427777777777776,29.91527777777777,79.58333333333333,975.9555555555556,7.6988095238095235,29.77083333333333,77.27976190476191,-19.0,115.0,101.0,108.0
2023-07-17,41.11666666666667,60.99166666666667,522.0833333333334,7.766666666666667,22.275,108.04166666666669,30.604166666666668,79.54166666666667,974.8916666666668,9.029166666666669,18.95833333333333,115.0,17,7,0,-0.2614143985111562,-0.965226663665613,133.0,152.0,124.0,65.0,48.57083333333333,56.66666666666666,44.708333333333336,18.67083333333333,133.33333333333334,124.71428571428572,112.57142857142856,48.78472222222224,45.210119047619045,39.77440476190476,7.865277777777777,30.048611111111104,80.61111111111113,975.4569444444444,7.644047619047619,30.17797619047619,77.23809523809523,-18.0,101.0,108.0,152.0
2023-07-18,35.575,51.42083333333333,441.0416666666667,7.395833333333333,15.066666666666668,112.41666666666669,30.2625,80.08333333333333,974.8,11.329166666666666,41.41666666666666,101.0,18,7,1,-0.2779791393987801,-0.9605871111248128,115.0,133.0,152.0,97.0,41.11666666666667,48.57083333333333,56.66666666666666,34.13333333333333,116.33333333333331,125.28571428571428,110.14285714285714,41.75416666666669,45.41607142857144,38.80267857142858,8.955555555555554,29.97222222222221,81.6388888888889,975.2486111111112,8.547619047619047,30.21547619047619,78.10119047619048,-14.0,108.0,152.0,150.0
2023-07-19,38.45,55.62083333333334,452.4583333333333,9.858333333333333,18.391666666666666,94.66666666666669,29.52083333333333,82.33333333333333,975.3958333333334,10.875,88.83333333333333,108.0,19,7,2,-0.2944616217868012,-0.9556633054034704,101.0,115.0,133.0,123.0,35.575,41.11666666666667,48.57083333333333,44.49583333333334,108.0,123.14285714285714,110.78571428571428,38.38055555555557,44.55238095238095,39.04761904761904,10.41111111111111,30.12916666666666,80.65277777777777,975.0291666666668,8.80297619047619,30.076785714285712,79.29761904761904,7.0,152.0,150.0,104.0
2023-07-20,57.3,82.22083333333333,730.4583333333334,12.220833333333331,34.475,103.33333333333331,30.5625,78.29166666666667,975.7791666666668,4.579166666666667,64.91666666666667,152.0,20,7,3,-0.3108569682435036,-0.9504567035349152,108.0,101.0,115.0,129.0,38.45,35.575,41.11666666666667,46.77916666666667,120.33333333333331,126.42857142857144,112.28571428571428,43.77500000000001,46.05535714285714,39.73869047619048,8.927777777777775,30.115277777777766,80.2361111111111,975.3250000000002,8.299404761904762,30.09940476190476,79.85714285714286,44.0,150.0,104.0,102.0
2023-07-21,55.333333333333336,79.1125,673.5833333333334,10.1625,30.57083333333333,84.58333333333333,30.166666666666668,82.91666666666667,977.3208333333332,5.358333333333333,88.41666666666667,150.0,21,7,4,-0.3271603271220951,-0.9449688462364056,152.0,108.0,101.0,124.0,57.3,38.45,35.575,44.708333333333336,136.66666666666666,130.14285714285714,112.64285714285714,50.361111111111136,47.573214285714286,39.8889880952381,6.937499999999999,30.083333333333325,81.18055555555556,976.1652777777778,7.9625,30.09404761904762,80.77976190476191,-2.0,104.0,102.0,113.0
2023-07-22,36.71666666666667,56.10416666666666,479.6666666666667,10.279166666666669,20.266666666666666,74.04166666666667,27.79583333333333,89.0,980.2291666666666,12.0,92.75,104.0,22,7,5,-0.343366873996388,-0.939201357453208,150.0,152.0,108.0,152.0,55.333333333333336,57.3,38.45,56.66666666666666,135.33333333333334,123.28571428571428,115.5,49.78333333333336,44.723214285714285,41.21428571428572,7.312499999999999,29.50833333333333,83.40277777777779,977.7763888888888,8.525595238095239,29.70892857142857,82.49404761904762,-46.0,102.0,113.0,128.0
2023-07-23,35.8375,52.225,604.2083333333334,9.658333333333331,29.9375,84.04166666666667,30.09583333333333,79.16666666666667,979.5791666666668,6.604166666666667,18.25,102.0,23,7,6,-0.3594718130884232,-0.9331559438780432,104.0,150.0,152.0,133.0,36.71666666666667,55.333333333333336,57.3,48.57083333333333,118.66666666666669,118.85714285714286,118.21428571428572,42.62916666666669,42.90416666666666,42.45386904761904,7.9875,29.35277777777777,83.69444444444444,979.0430555555556,8.539285714285715,29.858333333333334,81.61904761904762,-2.0,113.0,128.0,130.0
2023-07-24,40.2625,58.69583333333333,601.0416666666666,9.7625,29.1625,103.91666666666669,29.991666666666664,80.95833333333333,977.2541666666666,6.408333333333334,62.333333333333336,113.0,24,7,0,-0.3754703786876202,-0.9268343944460494,102.0,104.0,150.0,115.0,35.8375,36.71666666666667,55.333333333333336,41.11666666666667,106.33333333333331,118.57142857142856,121.64285714285714,37.605555555555576,42.78214285714285,43.99613095238095,8.337499999999999,29.294444444444437,83.04166666666667,979.0208333333334,8.164880952380953,29.77083333333333,81.82142857142857,11.0,128.0,130.0,135.0
2023-07-25,46.36666666666667,67.59166666666667,786.1666666666666,11.904166666666669,45.1,70.875,30.02083333333333,81.875,977.4708333333332,5.1625000000000005,95.04166666666669,128.0,25,7,1,-0.3913578365610259,-0.9202385798054076,113.0,102.0,104.0,101.0,40.2625,35.8375,36.71666666666667,35.575,114.33333333333331,122.42857142857144,123.85714285714286,40.82222222222224,44.32380952380952,44.86994047619048,6.058333333333333,30.036111111111097,80.66666666666667,978.1013888888888,7.283928571428571,29.736309523809524,82.07738095238095,15.0,130.0,135.0,124.0
2023-07-26,47.39166666666667,68.30833333333334,734.9583333333334,11.558333333333332,34.87083333333333,84.29166666666667,28.566666666666663,83.70833333333333,978.5083333333332,8.0875,88.08333333333333,130.0,26,7,2,-0.4071294853542516,-0.9133704517637858,128.0,113.0,102.0,108.0,46.36666666666667,40.2625,35.8375,38.45,123.66666666666669,125.57142857142856,124.35714285714286,44.67361111111112,45.60119047619048,45.07678571428572,6.552777777777777,29.526388888888874,82.18055555555556,977.7444444444444,6.885714285714286,29.6,82.27380952380952,2.0,135.0,124.0,118.0
2023-07-27,49.12083333333334,70.48333333333333,620.6666666666666,12.170833333333334,24.933333333333334,108.95833333333331,28.25,84.75,977.4833333333332,5.45,58.16666666666666,135.0,27,7,3,-0.4227806579826773,-0.9062320427107696,130.0,128.0,113.0,152.0,47.39166666666667,46.36666666666667,40.2625,57.3,131.0,123.14285714285714,124.78571428571428,47.6263888888889,44.43273809523809,45.24404761904761,6.233333333333333,28.94583333333333,83.44444444444444,977.8208333333332,7.010119047619048,29.269642857142856,83.19642857142857,5.0,124.0,118.0,140.0
2023-07-28,44.79583333333333,65.05416666666666,548.2916666666666,12.695833333333333,21.83333333333333,123.375,28.27083333333333,83.75,974.8833333333332,5.845833333333334,39.16666666666666,124.0,28,7,4,-0.4383067230125192,-0.898825465016444,135.0,130.0,128.0,150.0,49.12083333333334,47.39166666666667,46.36666666666667,55.333333333333336,129.66666666666666,119.42857142857144,124.78571428571428,47.1027777777778,42.92738095238095,45.250297619047615,6.461111111111111,28.362499999999997,84.06944444444444,976.9583333333334,7.079761904761905,28.998809523809523,83.31547619047619,-11.0,118.0,140.0,148.0
2023-07-29,42.22083333333333,63.15833333333333,543.0833333333334,11.920833333333334,21.77083333333333,126.25,27.691666666666663,87.45833333333333,974.9416666666666,5.045833333333333,43.5,118.0,29,7,5,-0.4537030860313442,-0.8911529104063088,124.0,135.0,130.0,104.0,44.79583333333333,49.12083333333334,47.39166666666667,36.71666666666667,125.66666666666669,121.42857142857144,122.35714285714286,45.37916666666669,43.71369047619047,44.21845238095238,5.447222222222222,28.07083333333333,85.31944444444444,975.7694444444444,6.086309523809524,28.98392857142857,83.09523809523809,-6.0,140.0,148.0,141.0
2023-07-30,51.2375,77.98333333333333,826.2083333333334,17.825,40.6625,114.75,29.75,75.5,974.05,3.529166666666667,10.333333333333334,140.0,30,7,6,-0.4689651910076318,-0.8832166493127127,118.0,124.0,135.0,102.0,42.22083333333333,44.79583333333333,49.12083333333334,35.8375,127.33333333333331,126.85714285714286,122.85714285714286,46.08472222222224,45.91369047619048,44.408928571428575,4.8069444444444445,28.57083333333333,82.2361111111111,974.625,5.64702380952381,28.934523809523807,82.57142857142857,22.0,148.0,141.0,124.0
2023-07-31,54.7875,91.57916666666668,968.875,14.329166666666666,46.3125,113.20833333333331,30.27083333333333,75.25,973.5416666666666,5.758333333333333,7.666666666666667,148.0,31,7,0,-0.4840885216389758,-0.8750190302029955,140.0,118.0,124.0,113.0,51.2375,42.22083333333333,44.79583333333333,40.2625,135.33333333333334,131.85714285714286,125.21428571428572,49.4152777777778,47.98869047619048,45.38541666666667,4.777777777777778,29.237499999999997,79.40277777777777,974.1777777777778,5.554166666666667,28.97440476190476,81.75595238095238,8.0,141.0,124.0,156.0
2023-08-01,51.65833333333333,101.81666666666666,876.0833333333334,12.295833333333334,42.75833333333333,106.625,31.508333333333336,74.0,972.375,6.966666666666666,8.833333333333334,141.0,1,8,1,-0.4990686026885319,-0.8665624788845385,148.0,140.0,118.0,128.0,54.7875,51.2375,42.22083333333333,46.36666666666667,143.0,133.71428571428572,128.07142857142858,52.56111111111113,48.74464285714286,46.53422619047619,5.418055555555554,30.50972222222221,74.91666666666667,973.3222222222222,5.811904761904763,29.186904761904763,80.63095238095238,-7.0,124.0,156.0,129.0
2023-08-02,44.958333333333336,112.72083333333336,413.125,11.820833333333333,17.2625,111.70833333333331,30.979166666666668,75.625,972.7833333333332,7.391666666666667,31.166666666666668,124.0,2,8,2,-0.5139010013093103,-0.8578494977869301,141.0,148.0,140.0,130.0,51.65833333333333,54.7875,51.2375,47.39166666666667,137.66666666666666,132.85714285714286,129.21428571428572,50.46805555555557,48.397023809523816,46.99910714285715,6.705555555555555,30.91944444444444,74.95833333333333,972.9,5.7125,29.53154761904762,79.47619047619047,-17.0,156.0,129.0,151.0
2023-08-03,64.22083333333333,174.28333333333333,1005.9166666666666,14.775,50.725,92.25,30.504166666666663,78.95833333333333,973.5375,5.2875000000000005,8.958333333333334,156.0,3,8,3,-0.5285813283559292,-0.8488826652214553,124.0,141.0,148.0,135.0,44.958333333333336,51.65833333333333,54.7875,49.12083333333334,140.33333333333334,135.85714285714286,129.5,53.61250000000002,50.55416666666667,47.49345238095238,6.548611111111111,30.997222222222216,76.19444444444444,972.8986111111112,5.689285714285715,29.853571428571428,78.64880952380952,32.0,129.0,151.0,152.0
2023-08-04,46.96666666666667,111.60833333333332,461.2916666666667,9.8375,17.870833333333334,113.58333333333331,30.6875,77.75,975.825,8.154166666666667,17.5,129.0,4,8,4,-0.5431052396834317,-0.8396646346181327,156.0,124.0,141.0,124.0,64.22083333333333,44.958333333333336,51.65833333333333,44.79583333333333,136.33333333333334,136.57142857142858,128.0,52.048611111111136,50.864285714285714,46.895833333333336,6.944444444444444,30.7236111111111,77.44444444444444,974.048611111111,6.01904761904762,30.198809523809523,77.79166666666666,-27.0,151.0,152.0,160.0
2023-08-05,55.775,143.0625,663.8333333333334,14.3875,33.541666666666664,100.625,30.179166666666664,79.70833333333333,976.7375,6.491666666666667,21.791666666666668,151.0,5,8,5,-0.5574684374327892,-0.8301981337405212,129.0,156.0,124.0,118.0,46.96666666666667,64.22083333333333,44.958333333333336,42.22083333333333,145.33333333333334,141.28571428571428,131.35714285714286,55.65416666666669,52.80059523809524,48.25714285714286,6.644444444444445,30.45694444444443,78.80555555555554,975.3666666666668,6.225595238095238,30.554166666666667,76.68452380952381,22.0,152.0,160.0,161.0
2023-08-06,57.28333333333333,168.25416666666666,632.1666666666666,12.495833333333332,29.266666666666666,103.45833333333331,29.42083333333333,80.95833333333333,973.1541666666668,7.091666666666666,26.916666666666668,152.0,6,8,6,-0.5716666713027052,-0.8204859638785327,151.0,129.0,156.0,140.0,55.775,46.96666666666667,64.22083333333333,51.2375,144.0,143.0,134.92857142857142,53.34166666666669,53.66428571428572,49.788988095238096,7.245833333333333,30.09583333333332,79.47222222222221,975.2388888888888,6.734523809523809,30.507142857142856,77.46428571428571,1.0,160.0,161.0,163.0
2023-08-07,72.35000000000001,231.71666666666667,973.125,12.579166666666666,41.833333333333336,95.91666666666669,30.52083333333333,73.41666666666667,971.5291666666668,6.766666666666667,12.958333333333334,160.0,7,8,0,-0.5856957398073508,-0.8105309990194823,152.0,151.0,129.0,148.0,57.28333333333333,55.775,46.96666666666667,54.7875,154.33333333333334,144.71428571428572,138.28571428571428,61.8027777777778,56.17321428571428,52.08095238095238,6.783333333333332,30.04027777777777,78.02777777777777,973.8069444444444,6.878571428571428,30.542857142857144,77.20238095238095,8.0,161.0,163.0,153.0
2023-08-08,75.35416666666667,191.6208333333333,845.1666666666666,14.025,42.40833333333333,103.625,30.7375,73.75,973.3875,6.8,17.458333333333332,161.0,8,8,1,-0.5995514915196489,-0.8003361849976323,160.0,152.0,151.0,141.0,72.35000000000001,57.28333333333333,55.775,51.65833333333333,157.66666666666666,147.57142857142858,140.64285714285714,68.3291666666667,59.55833333333334,54.15148809523809,6.88611111111111,30.22638888888888,76.04166666666667,972.6902777777776,6.854761904761905,30.432738095238097,77.16666666666666,1.0,163.0,153.0,155.0
2023-08-09,77.96249999999999,222.0875,596.2083333333334,12.404166666666669,27.745833333333334,108.33333333333331,30.52916666666667,76.625,976.6375,7.545833333333333,29.58333333333333,163.0,9,8,2,-0.6132298262997502,-0.7899045386224707,161.0,160.0,152.0,124.0,75.35416666666667,72.35000000000001,57.28333333333333,44.958333333333336,161.33333333333334,153.14285714285714,143.0,75.22222222222224,64.27321428571429,56.335119047619045,7.037499999999999,30.595833333333328,74.59722222222223,973.8513888888888,6.876785714285715,30.368452380952384,77.30952380952381,2.0,153.0,155.0,140.0
2023-08-10,59.59583333333333,147.49583333333334,439.8333333333333,10.133333333333336,19.429166666666667,101.125,29.73333333333333,80.95833333333333,978.0458333333332,8.783333333333333,28.791666666666668,153.0,10,8,3,-0.6267266965083301,-0.7792391467859886,163.0,161.0,160.0,156.0,77.96249999999999,75.35416666666667,72.35000000000001,64.22083333333333,159.0,152.71428571428572,144.28571428571428,70.97083333333335,63.6125,57.083333333333336,7.709722222222221,30.333333333333325,77.1111111111111,976.0236111111112,7.376190476190476,30.258333333333333,77.59523809523809,-10.0,155.0,140.0,133.0
2023-08-11,64.14999999999999,169.98749999999998,804.5833333333334,13.558333333333332,41.25833333333333,101.66666666666669,30.9125,72.875,977.65,8.387500000000001,13.583333333333334,155.0,11,8,4,-0.6400381082043503,-0.7683431655492202,153.0,163.0,161.0,129.0,59.59583333333333,77.96249999999999,75.35416666666667,46.96666666666667,157.0,156.42857142857142,146.5,67.23611111111113,66.0672619047619,58.46577380952381,8.238888888888889,30.391666666666666,76.81944444444444,977.4444444444443,7.409523809523811,30.29047619047619,76.89880952380952,2.0,140.0,133.0,129.0
2023-08-12,51.25,151.15833333333333,690.2916666666666,9.033333333333331,35.704166666666666,75.5,31.7375,65.75,974.8166666666666,8.345833333333333,23.125,140.0,12,8,5,-0.65316012232693,-0.7572198192083127,155.0,153.0,163.0,151.0,64.14999999999999,59.59583333333333,77.96249999999999,55.775,149.33333333333334,154.85714285714286,148.07142857142858,58.33194444444447,65.42083333333333,59.11071428571429,8.505555555555555,30.79444444444444,73.19444444444444,976.8375,7.6744047619047615,30.51309523809524,74.90476190476191,-15.0,133.0,129.0,136.0
2023-08-13,48.57083333333333,124.29166666666669,492.1666666666667,10.145833333333334,22.6,100.16666666666669,31.554166666666664,69.20833333333333,973.2416666666668,10.516666666666667,45.875,133.0,13,8,6,-0.666088855860977,-0.7458723993404063,140.0,155.0,153.0,152.0,51.25,64.14999999999999,59.59583333333333,57.28333333333333,142.66666666666666,152.14285714285714,147.57142857142858,54.65694444444446,64.17619047619047,58.9202380952381,9.083333333333334,31.40138888888888,69.27777777777777,975.236111111111,8.163690476190476,30.817857142857147,73.22619047619047,-7.0,129.0,136.0,157.0
2023-08-14,47.05833333333334,136.16666666666666,373.9583333333333,9.2875,14.429166666666667,100.25,30.008333333333336,76.0,977.5791666666668,13.883333333333333,53.75,129.0,14,8,0,-0.6788204829862355,-0.734304263829602,133.0,140.0,155.0,160.0,48.57083333333333,51.25,64.14999999999999,72.35000000000001,134.0,147.71428571428572,146.21428571428572,48.95972222222224,60.56309523809524,58.36815476190476,10.915277777777776,31.09999999999999,70.31944444444444,975.2125,9.180357142857144,30.744642857142857,73.59523809523809,-4.0,136.0,157.0,153.0
2023-08-15,49.895833333333336,112.38333333333333,565.1666666666666,13.295833333333334,23.65,115.33333333333331,29.9375,74.29166666666667,978.825,8.766666666666667,23.33333333333333,136.0,15,8,1,-0.6913512362094071,-0.722518835873311,129.0,133.0,140.0,161.0,47.05833333333334,48.57083333333333,51.25,75.35416666666667,132.66666666666666,144.14285714285714,145.85714285714286,48.50833333333336,56.92619047619048,58.242261904761904,11.055555555555555,30.49999999999999,73.16666666666667,976.548611111111,9.461309523809524,30.630357142857143,73.67261904761905,7.0,157.0,153.0,146.0
